times,Units,value_mean,value_std,parameter
2022-09-03,F,75.17055555555555,0.6307436118277818,Temperature
2022-09-04,F,75.28375,0.2900166376934823,Temperature
2022-09-05,F,74.00750000000001,4.988515378465446,Temperature
2022-09-06,F,74.24263888888889,0.1681303699072662,Temperature
2022-09-07,F,73.22583333333333,0.2723584054504362,Temperature
2022-09-08,F,73.58638888888889,0.6918932915167425,Temperature
2022-09-09,F,73.77152777777778,0.5018704395159557,Temperature
2022-09-10,F,73.565,0.4551955247022994,Temperature
2022-09-11,F,73.10388888888889,0.265246255677151,Temperature
2022-09-12,F,72.71694444444445,0.1200861471232636,Temperature
2022-09-13,F,72.28375,0.1188854344508708,Temperature
2022-09-14,F,71.87958333333333,0.1884754515301127,Temperature
2022-09-15,F,71.8386111111111,0.1516480874123421,Temperature
2022-09-16,F,71.76472222222222,0.4109516935218044,Temperature
2022-09-17,F,72.14555555555555,0.5542193590359257,Temperature
2022-09-18,F,69.77111111111111,9.170317474473736,Temperature
2022-09-19,F,72.00458333333333,0.1295240181190551,Temperature
2022-09-20,F,71.81347222222223,0.3034974981562299,Temperature
2022-09-21,F,71.71000000000001,0.190044139061076,Temperature
2022-09-22,F,71.26305555555557,0.396407543289584,Temperature
2022-09-23,F,69.74375,0.2912268518526593,Temperature
2022-09-24,F,68.95777777777778,0.2777085280790383,Temperature
2022-09-25,F,65.79944444444443,9.245092612363775,Temperature
2022-09-26,F,67.57666666666667,0.2725739732604268,Temperature
2022-09-27,F,66.75680555555556,0.257476668129046,Temperature
2022-09-28,F,65.99097222222223,0.284757150922565,Temperature
2022-09-29,F,65.80388888888889,0.1109762336548018,Temperature
2022-09-30,F,65.3411111111111,0.2079928945342161,Temperature
2022-10-01,F,64.53131813676907,0.3158415737052927,Temperature
2022-10-02,F,64.07833333333333,0.3253921322373431,Temperature
2022-10-03,F,63.35888888888889,0.2016603266489115,Temperature
2022-10-04,F,63.707638888888894,0.2683033243153607,Temperature
2022-10-05,F,63.749027777777776,0.4152768512450251,Temperature
2022-10-06,F,63.65541666666666,0.2039252959193276,Temperature
2022-10-07,F,63.31041666666667,0.1927772896792903,Temperature
2022-10-08,F,62.53597222222223,0.2515355961475621,Temperature
2022-10-09,F,61.84569444444444,0.0923440411468957,Temperature
2022-10-10,F,61.61194444444444,0.3418470027306931,Temperature
2022-10-11,F,60.82944444444445,0.3686779419961037,Temperature
2022-10-12,F,60.21361111111111,0.3226172381924124,Temperature
2022-10-13,F,59.996944444444445,3.337638532268631,Temperature
2022-10-14,F,60.04402777777778,0.3078351988558782,Temperature
2022-10-15,F,59.23805555555556,0.3605515317393594,Temperature
2022-10-16,F,58.46069444444444,0.1093871793395202,Temperature
2022-10-17,F,58.10847222222222,0.290444044561216,Temperature
2022-10-18,F,56.85361111111112,0.4465625696976912,Temperature
2022-10-19,F,55.946666666666665,0.2761754691706096,Temperature
2022-10-20,F,54.78069444444445,0.2497810637940239,Temperature
2022-10-21,F,53.56430555555556,0.834031804270762,Temperature
2022-10-22,F,53.24805555555556,0.8149758825053952,Temperature
2022-10-23,F,54.25555555555555,0.4419516265468964,Temperature
2022-10-24,F,54.884166666666665,1.2555828455445803,Temperature
2022-10-25,F,54.12152173913044,2.1953074189282398,Temperature
2022-10-26,F,,,Temperature
2022-10-27,F,,,Temperature
2022-10-28,F,,,Temperature
2022-10-29,F,,,Temperature
2022-10-30,F,,,Temperature
2022-10-31,F,,,Temperature
2022-11-01,F,,,Temperature
2022-11-02,F,,,Temperature
2022-11-03,F,,,Temperature
2022-11-04,F,,,Temperature
2022-11-05,F,,,Temperature
2022-11-06,F,,,Temperature
2022-11-07,F,,,Temperature
2022-11-08,F,,,Temperature
2022-11-09,F,,,Temperature
2022-11-10,F,,,Temperature
2022-11-11,F,,,Temperature
2022-11-12,F,,,Temperature
2022-11-13,F,,,Temperature
2022-11-14,F,,,Temperature
2022-11-15,F,,,Temperature
2022-11-16,F,,,Temperature
2022-11-17,F,,,Temperature
2022-11-18,F,,,Temperature
2022-11-19,F,,,Temperature
2022-11-20,F,,,Temperature
2022-11-21,F,,,Temperature
2022-11-22,F,,,Temperature
2022-11-23,F,,,Temperature
2022-11-24,F,,,Temperature
2022-11-25,F,,,Temperature
2022-11-26,F,,,Temperature
2022-11-27,F,,,Temperature
2022-11-28,F,,,Temperature
2022-11-29,F,,,Temperature
2022-11-30,F,,,Temperature
2022-12-01,F,,,Temperature
2022-12-02,F,,,Temperature
2022-12-03,F,,,Temperature
2022-12-04,F,,,Temperature
2022-12-05,F,,,Temperature
2022-12-06,F,,,Temperature
2022-12-07,F,,,Temperature
2022-12-08,F,,,Temperature
2022-12-09,F,,,Temperature
2022-12-10,F,,,Temperature
2022-12-11,F,,,Temperature
2022-12-12,F,,,Temperature
2022-12-13,F,,,Temperature
2022-12-14,F,,,Temperature
2022-12-15,F,,,Temperature
2022-12-16,F,,,Temperature
2022-12-17,F,,,Temperature
2022-12-18,F,,,Temperature
2022-12-19,F,,,Temperature
2022-12-20,F,,,Temperature
2022-12-21,F,,,Temperature
2022-12-22,F,,,Temperature
2022-12-23,F,,,Temperature
2022-12-24,F,,,Temperature
2022-12-25,F,,,Temperature
2022-12-26,F,,,Temperature
2022-12-27,F,,,Temperature
2022-12-28,F,,,Temperature
2022-12-29,F,,,Temperature
2022-12-30,F,,,Temperature
2022-12-31,F,,,Temperature
2023-01-01,F,,,Temperature
2023-01-02,F,,,Temperature
2023-01-03,F,,,Temperature
2023-01-04,F,,,Temperature
2023-01-05,F,,,Temperature
2023-01-06,F,,,Temperature
2023-01-07,F,,,Temperature
2023-01-08,F,,,Temperature
2023-01-09,F,,,Temperature
2023-01-10,F,,,Temperature
2023-01-11,F,,,Temperature
2023-01-12,F,,,Temperature
2023-01-13,F,,,Temperature
2023-01-14,F,,,Temperature
2023-01-15,F,,,Temperature
2023-01-16,F,,,Temperature
2023-01-17,F,,,Temperature
2023-01-18,F,,,Temperature
2023-01-19,F,,,Temperature
2023-01-20,F,,,Temperature
2023-01-21,F,,,Temperature
2023-01-22,F,,,Temperature
2023-01-23,F,,,Temperature
2023-01-24,F,,,Temperature
2023-01-25,F,,,Temperature
2023-01-26,F,,,Temperature
2023-01-27,F,,,Temperature
2023-01-28,F,,,Temperature
2023-01-29,F,,,Temperature
2023-01-30,F,,,Temperature
2023-01-31,F,,,Temperature
2023-02-01,F,,,Temperature
2023-02-02,F,,,Temperature
2023-02-03,F,,,Temperature
2023-02-04,F,,,Temperature
2023-02-05,F,,,Temperature
2023-02-06,F,,,Temperature
2023-02-07,F,,,Temperature
2023-02-08,F,,,Temperature
2023-02-09,F,,,Temperature
2023-02-10,F,,,Temperature
2023-02-11,F,,,Temperature
2023-02-12,F,,,Temperature
2023-02-13,F,,,Temperature
2023-02-14,F,,,Temperature
2023-02-15,F,,,Temperature
2023-02-16,F,,,Temperature
2023-02-17,F,,,Temperature
2023-02-18,F,,,Temperature
2023-02-19,F,,,Temperature
2023-02-20,F,,,Temperature
2023-02-21,F,,,Temperature
2023-02-22,F,,,Temperature
2023-02-23,F,,,Temperature
2023-02-24,F,,,Temperature
2023-02-25,F,,,Temperature
2023-02-26,F,,,Temperature
2023-02-27,F,,,Temperature
2023-02-28,F,,,Temperature
2023-03-01,F,,,Temperature
2023-03-02,F,,,Temperature
2023-03-03,F,,,Temperature
2023-03-04,F,,,Temperature
2023-03-05,F,,,Temperature
2023-03-06,F,,,Temperature
2023-03-07,F,,,Temperature
2023-03-08,F,,,Temperature
2023-03-09,F,,,Temperature
2023-03-10,F,,,Temperature
2023-03-11,F,,,Temperature
2023-03-12,F,,,Temperature
2023-03-13,F,,,Temperature
2023-03-14,F,,,Temperature
2023-03-15,F,,,Temperature
2023-03-16,F,,,Temperature
2023-03-17,F,,,Temperature
2023-03-18,F,,,Temperature
2023-03-19,F,,,Temperature
2023-03-20,F,,,Temperature
2023-03-21,F,,,Temperature
2023-03-22,F,,,Temperature
2023-03-23,F,,,Temperature
2023-03-24,F,,,Temperature
2023-03-25,F,,,Temperature
2023-03-26,F,,,Temperature
2023-03-27,F,,,Temperature
2023-03-28,F,,,Temperature
2023-03-29,F,,,Temperature
2023-03-30,F,,,Temperature
2023-03-31,F,,,Temperature
2023-04-01,F,,,Temperature
2023-04-02,F,,,Temperature
2023-04-03,F,,,Temperature
2023-04-04,F,,,Temperature
2023-04-05,F,,,Temperature
2023-04-06,F,,,Temperature
2023-04-07,F,,,Temperature
2023-04-08,F,,,Temperature
2023-04-09,F,,,Temperature
2023-04-10,F,,,Temperature
2023-04-11,F,,,Temperature
2023-04-12,F,,,Temperature
2023-04-13,F,,,Temperature
2023-04-14,F,,,Temperature
2023-04-15,F,,,Temperature
2023-04-16,F,,,Temperature
2023-04-17,F,,,Temperature
2023-04-18,F,,,Temperature
2023-04-19,F,,,Temperature
2023-04-20,F,,,Temperature
2023-04-21,F,,,Temperature
2023-04-22,F,,,Temperature
2023-04-23,F,,,Temperature
2023-04-24,F,,,Temperature
2023-04-25,F,,,Temperature
2023-04-26,F,,,Temperature
2023-04-27,F,,,Temperature
2023-04-28,F,,,Temperature
2023-04-29,F,,,Temperature
2023-04-30,F,,,Temperature
2023-05-01,F,,,Temperature
2023-05-02,F,,,Temperature
2023-05-03,F,-100004.0,0.0,Temperature
2023-05-04,F,-100004.0,0.0,Temperature
2023-05-05,F,-100004.0,0.0,Temperature
2023-05-06,F,-100004.0,0.0,Temperature
2023-05-07,F,-100004.0,0.0,Temperature
2023-05-08,F,-100004.0,0.0,Temperature
2023-05-09,F,-83326.63733333333,37336.19094455061,Temperature
2023-05-10,F,52.43612903225806,0.9336203635705296,Temperature
2023-05-11,F,53.30291666666666,0.9108085374264496,Temperature
2023-05-12,F,55.61,0.9917837415786074,Temperature
2023-05-13,F,55.67875,0.6472918235011059,Temperature
2023-05-14,F,51.15263888888889,2.00438316430253,Temperature
2023-05-15,F,50.58555555555555,1.2614448187315548,Temperature
2023-05-16,F,51.589444444444446,0.2060421526698583,Temperature
2023-05-17,F,50.89597222222222,0.1782972455636189,Temperature
2023-05-18,F,50.85083333333333,0.3665481614631022,Temperature
2023-05-19,F,51.03055555555556,0.2828035041458278,Temperature
2023-05-20,F,50.84305555555556,0.3046351480840624,Temperature
2023-05-21,F,51.70041666666666,0.4838809567632007,Temperature
2023-05-22,F,52.61013888888888,0.2728433972793188,Temperature
2023-05-23,F,53.75416666666666,1.0614855582895326,Temperature
2023-05-24,F,54.92888888888889,0.6006460699509035,Temperature
2023-05-25,F,53.24194444444444,0.6743545540009999,Temperature
2023-05-26,F,-33298.89238095238,47220.79858880081,Temperature
2023-05-27,F,-100004.0,0.0,Temperature
2023-05-28,F,-100004.0,0.0,Temperature
2023-05-29,F,-100004.0,0.0,Temperature
2023-05-30,F,-100004.0,0.0,Temperature
2023-05-31,F,-100004.0,0.0,Temperature
2023-06-01,F,-100004.0,0.0,Temperature
2023-06-02,F,-100004.0,0.0,Temperature
2023-06-03,F,-100004.0,0.0,Temperature
2023-06-04,F,-100004.0,0.0,Temperature
2023-06-05,F,-100004.0,0.0,Temperature
2023-06-06,F,-100004.0,0.0,Temperature
2023-06-07,F,-100004.0,0.0,Temperature
2023-06-08,F,-100004.0,0.0,Temperature
2023-06-09,F,-100004.0,0.0,Temperature
2023-06-10,F,-100004.0,0.0,Temperature
2023-06-11,F,-100004.0,0.0,Temperature
2023-06-12,F,-100004.0,0.0,Temperature
2023-06-13,F,-100004.0,0.0,Temperature
2023-06-14,F,-100004.0,0.0,Temperature
2023-06-15,F,-100004.0,0.0,Temperature
2023-06-16,F,-100004.0,0.0,Temperature
2023-06-17,F,-100004.0,0.0,Temperature
2023-06-18,F,-100004.0,0.0,Temperature
2023-06-19,F,-100004.0,0.0,Temperature
2023-06-20,F,-100004.0,0.0,Temperature
2023-06-21,F,-100004.0,0.0,Temperature
2023-06-22,F,-100004.0,0.0,Temperature
2023-06-23,F,-100004.0,0.0,Temperature
2023-06-24,F,-100004.0,0.0,Temperature
2023-06-25,F,-100004.0,0.0,Temperature
2023-06-26,F,-100004.0,0.0,Temperature
2023-06-27,F,-100004.0,0.0,Temperature
2023-06-28,F,-100004.0,0.0,Temperature
2023-06-29,F,-100004.0,0.0,Temperature
2023-06-30,F,-100004.0,0.0,Temperature
2023-07-01,F,-100004.0,0.0,Temperature
2023-07-02,F,-100004.0,0.0,Temperature
2023-07-03,F,-100004.0,0.0,Temperature
2023-07-04,F,-100004.0,0.0,Temperature
2023-07-05,F,-100004.0,0.0,Temperature
2023-07-06,F,-100004.0,0.0,Temperature
2023-07-07,F,-100004.0,0.0,Temperature
2023-07-08,F,-100004.0,0.0,Temperature
2023-07-09,F,-100004.0,0.0,Temperature
2023-07-10,F,-100004.0,0.0,Temperature
2023-07-11,F,-100004.0,0.0,Temperature
2023-07-12,F,-100004.0,0.0,Temperature
2023-07-13,F,-100004.0,0.0,Temperature
2023-07-14,F,-100004.0,0.0,Temperature
2023-07-15,F,-100004.0,0.0,Temperature
2023-07-16,F,-100004.0,0.0,Temperature
2023-07-17,F,-100004.0,0.0,Temperature
2023-07-18,F,-100004.0,0.0,Temperature
2023-07-19,F,-79153.92791666667,40700.84119108085,Temperature
2023-07-20,F,75.69416666666667,0.5379284261344167,Temperature
2023-07-21,F,74.72333333333334,0.2553876293511989,Temperature
2023-07-22,F,74.86902777777777,0.4715622105791548,Temperature
2023-07-23,F,75.1398611111111,0.4114973441245917,Temperature
2023-07-24,F,75.40625,0.293961689562372,Temperature
2023-07-25,F,75.58541666666666,0.3441874590449053,Temperature
2023-07-26,F,75.87375,0.3267866574672525,Temperature
2023-07-27,F,76.01722222222223,0.1363697887435699,Temperature
2023-07-28,F,76.60388888888889,0.8849555888885865,Temperature
2023-07-29,F,76.59819444444445,0.555457417438464,Temperature
2023-07-30,F,76.07597222222223,0.7198627610659231,Temperature
2023-07-31,F,75.48708333333333,0.2415677526257061,Temperature
2023-08-01,F,75.64989619377162,0.5848625695819256,Temperature
2023-08-02,F,75.58166666666666,0.4499849010242732,Temperature
2023-08-03,F,75.0001388888889,0.3713483973448787,Temperature
2023-08-04,F,74.64,0.6303497176572121,Temperature
2023-08-05,F,75.56847222222223,0.355973062921015,Temperature
2023-08-06,F,74.58027777777778,0.3358818948816969,Temperature
2023-08-07,F,74.51944444444445,0.0856520615540872,Temperature
2023-08-08,F,74.32111111111111,0.0928759324626802,Temperature
2023-08-09,F,74.47138888888888,0.3617429952050809,Temperature
2023-08-10,F,75.00583333333333,0.1108943685477552,Temperature
2023-08-11,F,75.60138888888889,0.8742085408968931,Temperature
2023-08-12,F,75.35652777777779,0.6074867623850608,Temperature
2023-08-13,F,75.14,0.2142778163469154,Temperature
2023-08-14,F,75.2401388888889,0.1296308675714833,Temperature
2023-08-15,F,74.90777777777777,0.1345450169833175,Temperature
2023-08-16,F,74.78763888888889,0.4314160883298561,Temperature
2023-08-17,F,74.63069444444444,0.1384566638840773,Temperature
2023-08-18,F,74.12611111111111,0.3766959071010053,Temperature
2023-08-19,F,73.39666666666668,0.3737035662135193,Temperature
2023-08-20,F,73.53277777777777,0.4456502033605597,Temperature
2023-08-21,F,74.25833333333334,0.421746823669416,Temperature
2023-08-22,F,73.77291666666666,0.4150964373067825,Temperature
2023-08-23,F,73.22972222222222,0.2319796472042043,Temperature
2023-08-24,F,72.84666666666666,0.2032831567342376,Temperature
2023-08-25,F,72.92527777777778,0.2019899071009605,Temperature
2023-08-26,F,73.23388888888888,0.5240223831045692,Temperature
2023-08-27,F,72.93027777777777,0.1681460475371611,Temperature
2023-08-28,F,-1317.3763888888889,11731.858291146174,Temperature
2023-08-29,F,72.69902777777777,0.5621639616546185,Temperature
2023-08-30,F,-1317.4252777777776,11731.852479000196,Temperature
2023-08-31,F,72.17999999999999,0.0489897948556676,Temperature
2021-08-02,F,74.552,0.5440697702442628,Air_Temperature
2021-08-03,F,72.91625,0.9168525147332316,Air_Temperature
2021-08-04,F,71.185,2.684370024544976,Air_Temperature
2021-08-05,F,73.1075,2.1665005966779933,Air_Temperature
2021-08-06,F,74.9175,3.318462535440453,Air_Temperature
2021-08-07,F,76.0175,1.007464986294882,Air_Temperature
2021-08-08,F,74.8725,1.5096223554854964,Air_Temperature
2021-08-09,F,78.92500000000001,1.3329192541607984,Air_Temperature
2021-08-10,F,77.62,2.168256592195153,Air_Temperature
2021-08-11,F,78.17750000000001,1.7637510424024565,Air_Temperature
2021-08-12,F,76.76,2.426252902228892,Air_Temperature
2021-08-13,F,77.07249999999999,0.8814543121809143,Air_Temperature
2021-08-14,F,72.78,1.6163879100141911,Air_Temperature
2021-08-15,F,70.5325,1.7355389866695845,Air_Temperature
2021-08-16,F,71.88499999999999,1.079873803892654,Air_Temperature
2021-08-17,F,73.97,0.4931305724872395,Air_Temperature
2021-08-18,F,74.2175,0.6783657855394063,Air_Temperature
2021-08-19,F,74.9775,1.0319991642704252,Air_Temperature
2021-08-20,F,75.1875,1.2407736012184902,Air_Temperature
2021-08-21,F,75.965,1.525770866605188,Air_Temperature
2021-08-22,F,76.0175,1.5570857577729098,Air_Temperature
2021-08-23,F,77.455,0.5941658565636861,Air_Temperature
2021-08-24,F,76.98,1.8107724468927269,Air_Temperature
2021-08-25,F,79.015,0.6475967614741671,Air_Temperature
2021-08-26,F,77.5075,1.680433864710242,Air_Temperature
2021-08-27,F,78.36,1.1320498204157952,Air_Temperature
2021-08-28,F,78.61,1.2127139212793363,Air_Temperature
2021-08-29,F,79.6925,1.4602234123740494,Air_Temperature
2021-08-30,F,76.69,1.6628954749603864,Air_Temperature
2021-08-31,F,75.0725,1.7962606550532698,Air_Temperature
2021-09-01,F,72.93188897455667,1.546876849546848,Air_Temperature
2021-09-02,F,69.8775,1.9235120509210788,Air_Temperature
2021-09-03,F,66.19,2.5863800077330974,Air_Temperature
2021-09-04,F,68.5275,2.421904145733236,Air_Temperature
2021-09-05,F,71.3875,1.9366950912437992,Air_Temperature
2021-09-06,F,70.3625,2.014789315178123,Air_Temperature
2021-09-07,F,71.27,4.793686581585344,Air_Temperature
2021-09-08,F,73.2925,2.662022092624598,Air_Temperature
2021-09-09,F,68.3425,2.652955793102239,Air_Temperature
2021-09-10,F,66.605,1.492378475291521,Air_Temperature
2021-09-11,F,69.8075,3.718825726979458,Air_Temperature
2021-09-12,F,73.13250000000001,0.7357386958502291,Air_Temperature
2021-09-13,F,69.64250000000001,1.996150871341733,Air_Temperature
2021-09-14,F,73.75750000000001,3.886296119566496,Air_Temperature
2021-09-15,F,70.71000000000001,4.112779067763235,Air_Temperature
2021-09-16,F,68.33500000000001,2.6239641088985346,Air_Temperature
2021-09-17,F,71.9675,1.883196801465549,Air_Temperature
2021-09-18,F,71.7775,0.9865062958818904,Air_Temperature
2021-09-19,F,67.9025,2.3722322706568924,Air_Temperature
2021-09-20,F,70.72749999999999,4.047299485757503,Air_Temperature
2021-09-21,F,71.815,2.5925974214986534,Air_Temperature
2021-09-22,F,71.94500000000001,2.4214250247693907,Air_Temperature
2021-09-23,F,63.07,3.316185369578369,Air_Temperature
2021-09-24,F,61.30250000000001,3.765100530891799,Air_Temperature
2021-09-25,F,64.86,1.735979645095323,Air_Temperature
2021-09-26,F,62.635000000000005,2.787628210947619,Air_Temperature
2021-09-27,F,68.1275,1.7824548384083576,Air_Temperature
2021-09-28,F,65.075,3.018477306683822,Air_Temperature
2021-09-29,F,61.432500000000005,2.2630389756708724,Air_Temperature
2021-09-30,F,60.91,2.277630957798637,Air_Temperature
2021-10-01,F,60.05663673469388,3.2942611695282418,Air_Temperature
2021-10-02,F,65.125,2.329572653723852,Air_Temperature
2021-10-03,F,67.75,1.1383139401451052,Air_Temperature
2021-10-04,F,68.045,0.9765521640908064,Air_Temperature
2021-10-05,F,64.89750000000001,0.4426102146651237,Air_Temperature
2021-10-06,F,66.0575,0.6408426267667576,Air_Temperature
2021-10-07,F,67.3125,0.5944598061778505,Air_Temperature
2021-10-08,F,67.37,0.5206932921568611,Air_Temperature
2021-10-09,F,67.8925,1.7354406741822055,Air_Temperature
2021-10-10,F,67.605,2.6804561125639705,Air_Temperature
2021-10-11,F,69.2175,3.415798027572426,Air_Temperature
2021-10-12,F,69.0075,2.7194918525751413,Air_Temperature
2021-10-13,F,66.775,1.2973627567682415,Air_Temperature
2021-10-14,F,67.0575,2.7794163328417048,Air_Temperature
2021-10-15,F,68.13499999999999,2.0425433858887945,Air_Temperature
2021-10-16,F,62.69499999999999,3.853272048315855,Air_Temperature
2021-10-17,F,57.7,1.0925544493785648,Air_Temperature
2021-10-18,F,57.7,1.4293597077579605,Air_Temperature
2021-10-19,F,59.3875,3.566621167080777,Air_Temperature
2021-10-20,F,63.102500000000006,1.4641363102232337,Air_Temperature
2021-10-21,F,63.2925,1.41811027564286,Air_Temperature
2021-10-22,F,53.3775,4.535576092471255,Air_Temperature
2021-10-23,F,50.22,0.7468304243583966,Air_Temperature
2021-10-24,F,51.865,2.195475575090193,Air_Temperature
2021-10-25,F,57.4875,2.411398855416048,Air_Temperature
2021-10-26,F,50.7,3.0125428717902687,Air_Temperature
2021-10-27,F,53.125,2.192601810243461,Air_Temperature
2021-10-28,F,54.712500000000006,3.128096549222752,Air_Temperature
2021-10-29,F,57.8575,2.64723801976301,Air_Temperature
2021-10-30,F,53.185,0.7219423922041849,Air_Temperature
2021-10-31,F,54.9225,1.5447308031798566,Air_Temperature
2021-11-01,F,51.98764960971379,2.176699234546557,Air_Temperature
2021-11-02,F,47.4675,2.213718070950819,Air_Temperature
2021-11-03,F,44.330000000000005,1.1428621074733951,Air_Temperature
2021-11-04,F,42.21,1.8637637433567689,Air_Temperature
2021-11-05,F,43.4,1.967857086205435,Air_Temperature
2021-11-06,F,42.7525,7.45199965583383,Air_Temperature
2021-11-07,F,43.8692,4.1813148173753305,Air_Temperature
2021-11-08,F,69.89,1.9202419202428749,Air_Temperature
2021-11-09,F,,,Air_Temperature
2021-11-10,F,,,Air_Temperature
2021-11-11,F,,,Air_Temperature
2021-11-12,F,,,Air_Temperature
2021-11-13,F,,,Air_Temperature
2021-11-14,F,,,Air_Temperature
2021-11-15,F,,,Air_Temperature
2021-11-16,F,,,Air_Temperature
2021-11-17,F,,,Air_Temperature
2021-11-18,F,,,Air_Temperature
2021-11-19,F,,,Air_Temperature
2021-11-20,F,,,Air_Temperature
2021-11-21,F,,,Air_Temperature
2021-11-22,F,,,Air_Temperature
2021-11-23,F,,,Air_Temperature
2021-11-24,F,,,Air_Temperature
2021-11-25,F,,,Air_Temperature
2021-11-26,F,,,Air_Temperature
2021-11-27,F,,,Air_Temperature
2021-11-28,F,,,Air_Temperature
2021-11-29,F,,,Air_Temperature
2021-11-30,F,,,Air_Temperature
2021-12-01,F,,,Air_Temperature
2021-12-02,F,,,Air_Temperature
2021-12-03,F,,,Air_Temperature
2021-12-04,F,,,Air_Temperature
2021-12-05,F,,,Air_Temperature
2021-12-06,F,,,Air_Temperature
2021-12-07,F,,,Air_Temperature
2021-12-08,F,,,Air_Temperature
2021-12-09,F,,,Air_Temperature
2021-12-10,F,,,Air_Temperature
2021-12-11,F,,,Air_Temperature
2021-12-12,F,,,Air_Temperature
2021-12-13,F,,,Air_Temperature
2021-12-14,F,,,Air_Temperature
2021-12-15,F,,,Air_Temperature
2021-12-16,F,,,Air_Temperature
2021-12-17,F,,,Air_Temperature
2021-12-18,F,,,Air_Temperature
2021-12-19,F,,,Air_Temperature
2021-12-20,F,,,Air_Temperature
2021-12-21,F,,,Air_Temperature
2021-12-22,F,,,Air_Temperature
2021-12-23,F,,,Air_Temperature
2021-12-24,F,,,Air_Temperature
2021-12-25,F,,,Air_Temperature
2021-12-26,F,,,Air_Temperature
2021-12-27,F,,,Air_Temperature
2021-12-28,F,,,Air_Temperature
2021-12-29,F,,,Air_Temperature
2021-12-30,F,,,Air_Temperature
2021-12-31,F,,,Air_Temperature
2022-01-01,F,,,Air_Temperature
2022-01-02,F,,,Air_Temperature
2022-01-03,F,,,Air_Temperature
2022-01-04,F,,,Air_Temperature
2022-01-05,F,,,Air_Temperature
2022-01-06,F,,,Air_Temperature
2022-01-07,F,,,Air_Temperature
2022-01-08,F,,,Air_Temperature
2022-01-09,F,,,Air_Temperature
2022-01-10,F,,,Air_Temperature
2022-01-11,F,,,Air_Temperature
2022-01-12,F,,,Air_Temperature
2022-01-13,F,,,Air_Temperature
2022-01-14,F,,,Air_Temperature
2022-01-15,F,,,Air_Temperature
2022-01-16,F,,,Air_Temperature
2022-01-17,F,,,Air_Temperature
2022-01-18,F,,,Air_Temperature
2022-01-19,F,,,Air_Temperature
2022-01-20,F,,,Air_Temperature
2022-01-21,F,,,Air_Temperature
2022-01-22,F,,,Air_Temperature
2022-01-23,F,,,Air_Temperature
2022-01-24,F,,,Air_Temperature
2022-01-25,F,,,Air_Temperature
2022-01-26,F,,,Air_Temperature
2022-01-27,F,,,Air_Temperature
2022-01-28,F,,,Air_Temperature
2022-01-29,F,,,Air_Temperature
2022-01-30,F,,,Air_Temperature
2022-01-31,F,,,Air_Temperature
2022-02-01,F,,,Air_Temperature
2022-02-02,F,,,Air_Temperature
2022-02-03,F,,,Air_Temperature
2022-02-04,F,,,Air_Temperature
2022-02-05,F,,,Air_Temperature
2022-02-06,F,,,Air_Temperature
2022-02-07,F,,,Air_Temperature
2022-02-08,F,,,Air_Temperature
2022-02-09,F,,,Air_Temperature
2022-02-10,F,,,Air_Temperature
2022-02-11,F,,,Air_Temperature
2022-02-12,F,,,Air_Temperature
2022-02-13,F,,,Air_Temperature
2022-02-14,F,,,Air_Temperature
2022-02-15,F,,,Air_Temperature
2022-02-16,F,,,Air_Temperature
2022-02-17,F,,,Air_Temperature
2022-02-18,F,,,Air_Temperature
2022-02-19,F,,,Air_Temperature
2022-02-20,F,,,Air_Temperature
2022-02-21,F,,,Air_Temperature
2022-02-22,F,,,Air_Temperature
2022-02-23,F,,,Air_Temperature
2022-02-24,F,,,Air_Temperature
2022-02-25,F,,,Air_Temperature
2022-02-26,F,,,Air_Temperature
2022-02-27,F,,,Air_Temperature
2022-02-28,F,,,Air_Temperature
2022-03-01,F,,,Air_Temperature
2022-03-02,F,,,Air_Temperature
2022-03-03,F,,,Air_Temperature
2022-03-04,F,,,Air_Temperature
2022-03-05,F,,,Air_Temperature
2022-03-06,F,,,Air_Temperature
2022-03-07,F,,,Air_Temperature
2022-03-08,F,,,Air_Temperature
2022-03-09,F,,,Air_Temperature
2022-03-10,F,,,Air_Temperature
2022-03-11,F,,,Air_Temperature
2022-03-12,F,,,Air_Temperature
2022-03-13,F,,,Air_Temperature
2022-03-14,F,,,Air_Temperature
2022-03-15,F,,,Air_Temperature
2022-03-16,F,,,Air_Temperature
2022-03-17,F,,,Air_Temperature
2022-03-18,F,,,Air_Temperature
2022-03-19,F,,,Air_Temperature
2022-03-20,F,,,Air_Temperature
2022-03-21,F,,,Air_Temperature
2022-03-22,F,,,Air_Temperature
2022-03-23,F,,,Air_Temperature
2022-03-24,F,,,Air_Temperature
2022-03-25,F,,,Air_Temperature
2022-03-26,F,,,Air_Temperature
2022-03-27,F,,,Air_Temperature
2022-03-28,F,,,Air_Temperature
2022-03-29,F,,,Air_Temperature
2022-03-30,F,,,Air_Temperature
2022-03-31,F,,,Air_Temperature
2022-04-01,F,,,Air_Temperature
2022-04-02,F,,,Air_Temperature
2022-04-03,F,,,Air_Temperature
2022-04-04,F,,,Air_Temperature
2022-04-05,F,,,Air_Temperature
2022-04-06,F,,,Air_Temperature
2022-04-07,F,,,Air_Temperature
2022-04-08,F,,,Air_Temperature
2022-04-09,F,,,Air_Temperature
2022-04-10,F,,,Air_Temperature
2022-04-11,F,,,Air_Temperature
2022-04-12,F,,,Air_Temperature
2022-04-13,F,,,Air_Temperature
